Tiempo (s),Valor Voltios
8.17995023727417,1.4892954496902373
8.183400869369507,1.6434251533555102
8.186239004135132,1.4925455488753931
8.18879747390747,1.4845453047273172
8.191283702850342,1.3362907803582875
8.193766117095947,1.296414563432722
8.196428537368774,1.2429129306924651
8.19907259941101,1.3001646778771325
8.201606035232544,1.3677917416913359
8.204129219055176,1.5206714072084722
8.206720113754272,1.518296334727012
8.20934009552002,1.606674031800287
8.211852312088013,1.5954236884670554
8.214332580566406,1.6389250160222175
8.216811895370483,1.5865484176152838
8.219428062438965,1.544922147282327
8.221952676773071,1.6889265419476913
8.224478483200073,1.5217964415417953
8.226952314376831,1.0516570940275278
8.229424476623535,1.6796762596514787
8.231894493103027,1.1869112216559343
8.234382390975952,1.7523034760582294
8.236873626708984,1.7606787316507464
8.239466190338135,1.5031708731345563
8.242072343826294,1.6929266640217293
8.244593858718872,1.2915394146549883
8.247073411941528,1.4827952513199256
8.24954867362976,1.204161748100223
8.252032279968262,1.2124119998779261
8.254551649093628,1.4352938016907255
8.257194995880127,1.3376658223212379
8.260015487670898,1.5846733603930785
8.26259732246399,1.5487972655415512
8.265088319778442,1.6245495773186438
8.2675621509552,1.6299247413556324
8.27003812789917,1.4891704458754236
8.27250623703003,1.8039300515762813
8.274975061416626,1.8453063142796107
8.277451038360596,1.8450563066499834
8.28003215789795,1.5377969298379468
8.282605409622192,1.7728041016876737
8.285098552703857,1.2871642811365094
8.287572383880615,1.2931644642475664
8.290047883987427,1.2047867671742913
8.292518615722656,1.0916583147679069
8.294992446899414,1.0561572313608205
8.297482013702393,1.222412305063021
8.300114631652832,1.3379158299508653
8.30264949798584,1.259163426618244
8.305123805999756,1.618924405652028
8.307632446289062,1.6996768700216682
8.310216426849365,1.6715510116885892
8.312703847885132,1.776679219946898
8.31518292427063,1.7815543687246316
8.317663431167603,1.6636757713553272
8.321091651916504,1.538546952726829
8.323742866516113,1.5355468611713006
8.326234340667725,1.4621696218756677
8.328729152679443,1.513546189764092
8.331212520599365,1.3691667836542865
8.3336923122406,1.2671636707663199
8.336166620254517,1.2209122592852566
8.338648080825806,1.266288644062624
8.341235160827637,1.1892862941373945
8.343766212463379,1.2844141972106085
8.346251010894775,1.4740449842829677
8.348738431930542,1.5689228797265542
8.35121750831604,1.4487942136906036
8.353689908981323,1.4745449995422224
8.356170892715454,1.3897924130985444
8.35875916481018,1.5256715598010195
8.361388921737671,1.4881704153569142
8.363930225372314,1.4320437025055697
8.366415977478027,1.5129211706900236
8.368894815444946,1.438668904690695
8.371366500854492,1.4719199194311352
8.374285697937012,1.4742949919125952
8.378496646881104,1.4676697897274698
8.382468700408936,1.4131681264687035
8.3861722946167,1.590423535874508
8.389570713043213,1.5961737113559376
8.39259672164917,1.7070520950956756
8.395267724990845,1.70617706839198
8.397765874862671,1.6759261452070682
8.400253295898438,1.6996768700216682
8.402761936187744,1.7296777855769525
8.405379056930542,1.5471722159489731
8.407897710800171,1.2599134495071262
8.410607814788818,1.8676819971312604
8.413138151168823,0.9185280312509538
8.415621757507324,1.364166631061739
8.418103694915771,1.170035706656087
8.420598268508911,1.2356627094332713
8.423302173614502,1.2229123203222756
8.425995588302612,1.3954175847651602
8.428518295288086,1.3889173863948485
8.4310142993927,1.3899174169133581
8.433494091033936,0.968779564806055
8.436055421829224,1.9283088473158974
8.438588380813599,1.1271593981749932
8.441075086593628,1.6215494857631154
8.44356918334961,1.5554224677266764
8.446174144744873,1.409793023468734
8.448670625686646,1.53417181920835
8.451146602630615,1.5736730246894743
8.453632831573486,1.6401750541703544
8.456114292144775,1.6670508743552965
8.45866584777832,1.659800653096103
8.46129846572876,1.5804232306894133
8.463809251785278,1.6801762749107334
8.466408967971802,1.650675374614704
8.468916893005371,1.5649227576525164
8.471407890319824,1.5322967619861447
8.473884582519531,1.4712949003570668
8.47637414932251,1.3837922299874876
8.47886323928833,1.305539841914121
8.481335401535034,1.3215403302102726
8.483827590942383,1.366541703543199
8.486430883407593,1.5146712240974152
8.488967895507812,1.2325376140629292
8.491453647613525,1.8291808221686454
8.49393343925476,1.1301594897305216
8.496459007263184,1.5207964110232857
8.498931407928467,1.7111772209845273
8.501407623291016,1.441043977172155
8.503878355026245,0.6103936277352214
8.506522178649902,2.133690115054781
8.509110927581787,1.233412640766625
8.511725425720215,1.838931119724113
8.51422119140625,1.3389158604693747
8.516700744628906,1.3754169743949707
8.519175052642822,1.3189152500991852
8.521655797958374,1.5066709799493394
8.524463891983032,1.655425519577624
8.527429580688477,0.5958931852168341
8.530008554458618,1.2756639301736503
8.532520055770874,1.4902954802087467
8.535014629364014,0.9671545152134771
8.537508249282837,1.3961676076540424
8.54000210762024,1.6398000427259134
8.542487859725952,1.2020366832483902
8.54496455192566,1.5415470442823573
8.54761552810669,1.5192963652455216
8.550174951553345,1.503670888393811
8.552915096282959,1.6918016296884062
8.555469036102295,1.6668008667256693
8.558096647262573,1.663800775170141
8.560736656188965,1.5830483108005007
8.56327509880066,1.5990487990966522
8.56575322151184,1.5787981810968355
8.568376302719116,1.5985487838373975
8.570918560028076,1.5570475173192542
8.573405027389526,1.5972987456892607
8.575885534286499,1.5664228034302805
8.578368186950684,1.4591695303201393
8.580850839614868,1.498170720542009
8.583325386047363,1.5486722617267374
8.585812091827393,1.5990487990966522
8.588432788848877,1.6036739402447586
8.590962409973145,1.5251715445417646
8.593444108963013,1.4831702627643668
8.595918655395508,1.3537913144322034
8.598392486572266,1.3124150517288737
8.60086464881897,1.340415906247139
8.603338718414307,1.3311656239509264
8.605815172195435,1.2810390942106389
8.608407258987427,1.3699168065431686
8.611024379730225,1.5342968230231637
8.613545894622803,1.3029147618030337
8.616029500961304,1.5736730246894743
8.618561506271362,1.5855483870967744
8.621035814285278,1.4845453047273172
8.623512029647827,1.6196744285409101
8.62598991394043,1.5075460066530353
8.62860655784607,1.4765450605792414
8.631145238876343,1.5347968382824184
8.633663654327393,1.5424220709860532
8.63614273071289,1.54842225409711
8.63865065574646,1.4909204992828151
8.641119241714478,1.4397939390240182
8.643593072891235,1.4861703543198952
8.646063089370728,1.4886704306161689
8.648664474487305,1.4655447248756373
8.651245594024658,1.4587945188756983
8.65373158454895,1.5402970061342205
8.656215190887451,1.5079210180974763
8.658692359924316,1.6640507827997681
8.661278486251831,1.6037989440595724
8.663806915283203,1.647050263985107
8.666286706924438,1.6147992797631765
8.668834924697876,1.56267268898587
8.671435832977295,1.5536724143192848
8.674076557159424,1.550047303689688
8.678357362747192,1.372541886654256
8.682240724563599,1.424418469801935
8.685774087905884,1.2886643269142737
8.688673734664917,1.4975457014679405
8.691313982009888,1.4570444654683066
8.69381833076477,1.540922025208289
8.696293592453003,1.553922421948912
8.698779582977295,1.5652977690969574
8.701257705688477,1.5752980742820522
8.703741550445557,1.4597945493942077
8.706218719482422,1.5027958616901151
8.708696842193604,1.4882954191717277
8.71142864227295,1.5711729483932007
8.714062213897705,1.4372938627277445
8.716574430465698,1.482295236060671
8.71909236907959,1.403042817468795
8.721603870391846,1.296914578691977
8.724087953567505,0.2770084536271249
8.72660231590271,2.264819116794336
8.72908329963684,0.6032684102908414
8.73168659210205,1.7718040711691643
8.734220027923584,1.4060429090243234
8.736716270446777,1.135159642323069
8.73919677734375,1.2071618396557513
8.741674184799194,1.416918240913114
8.74418568611145,1.6390500198370312
8.746752977371216,1.6916766258735925
8.74924349784851,1.722427564317759
8.751884698867798,1.6761761528366956
8.754443168640137,1.6444251838740198
8.757049083709717,1.511546128727073
8.759572267532349,1.500545793023469
8.762322187423706,1.4950456251716668
8.76488184928894,1.5042959074678794
8.767356157302856,1.5371719107638784
8.769823551177979,1.5102960905789362
8.77267050743103,1.4806701864680931
8.775315523147583,1.4024177983947266
8.777815818786621,1.391167455061495
8.780299663543701,1.4426690267647329
8.782777547836304,1.4806701864680931
8.785248756408691,1.5009208044679099
8.787722826004028,1.6766761680959503
8.790189981460571,1.6576755882442702
8.792788982391357,1.590798547318949
8.795357704162598,1.5685478682821132
8.797853708267212,1.5250465407269511
8.800353765487671,1.405042878505814
8.802823781967163,1.4285435956907866
8.805298566818237,1.369416791283914
8.807774543762207,1.4016677755058444
8.810251712799072,1.3667917111728265
8.81288456916809,1.4296686300241097
8.815426588058472,1.4312936796166877
8.81791639328003,1.4334187444685202
8.820436954498291,1.429168614764855
8.822955131530762,1.3857922910245064
8.825453519821167,1.4666697592089604
8.827926874160767,1.5129211706900236
8.830399513244629,1.505170934171575
8.832990884780884,1.4916705221716973
8.835520505905151,1.4914205145420698
8.838000535964966,1.4437940610980562
8.84047245979309,1.5390469679860836
8.842947721481323,1.5609226355784784
8.84542465209961,1.5244215216528827
8.847932577133179,1.568672872096927
8.850410461425781,1.5216714377269815
8.852921962738037,1.4807951902829066
8.855501174926758,1.4719199194311352
8.857990980148315,1.4692948393200478
8.860476732254028,1.4577944883571887
8.863046884536743,1.4632946562089908
8.86555814743042,1.422418408764916
8.868038892745972,1.5855483870967744
8.870564222335815,1.5320467543565173
8.873090982437134,1.573048005615406
8.875671863555908,1.557172521134068
8.878169298171997,1.615424298837245
8.880686521530151,1.5707979369487595
8.88316559791565,1.5887984862819302
8.88563060760498,1.5792981963560901
8.888095617294312,1.4852953276161993
8.890605449676514,1.5074210028382216
8.893083810806274,1.513171178319651
8.895668029785156,1.4669197668385878
8.898168802261353,1.4420440076906644
8.900673627853394,1.332540665913877
8.903142929077148,1.5617976622821743
8.905615329742432,1.6127992187261575
8.90808653831482,1.5897985168004396
8.910602807998657,1.561172643208106
8.91318416595459,1.5865484176152838
8.915782928466797,1.489795464949492
8.918299674987793,1.3890423902096622
8.920794486999512,1.4341687673574024
8.923271894454956,1.3794170964690087
8.925740480422974,1.2307875606555376
8.92821478843689,1.3860422986541339
8.930688619613647,1.5211714224677269
8.933162450790405,1.6237995544297619
8.935760974884033,1.6454252143925292
8.938279151916504,1.6125492110965303
8.940762758255005,1.6297997375408186
8.943239450454712,1.5957986999114964
8.94571304321289,1.5600476088747828
8.94818925857544,1.5455471663563953
8.950660228729248,1.536171880245369
8.953158378601074,1.4310436719870603
8.955745697021484,1.2851642200994904
8.958294153213501,1.384417249061556
8.960822582244873,1.469544846949675
8.963402509689331,1.0041556443983277
8.965920209884644,1.3112900173955506
8.968451976776123,1.4371688589129308
8.970932960510254,1.4299186376537372
8.973398208618164,1.3819171727652824
8.97599744796753,1.4590445265053256
8.978562116622925,1.6032989288003174
8.981051206588745,1.559922605059969
8.983530759811401,1.5810482497634817
8.986006736755371,1.5974237495040744
8.988479137420654,1.4254185003204445
8.990950107574463,1.5954236884670554
8.993419647216797,1.588048463393048
8.995973348617554,1.4590445265053256
8.998554229736328,1.601173863948485
9.001035928726196,1.5561724906155585
9.00351619720459,1.5650477614673302
9.006007671356201,1.5592975859859006
9.008522748947144,1.5550474562822354
9.010995864868164,1.658925626392407
9.013565063476562,1.5569225135044407
9.01612401008606,1.4234184392834255
9.01868987083435,1.4447940916165656
9.0211763381958,1.5566725058748132
9.023650884628296,1.450169255653554
9.026161909103394,1.394667561876278
9.028701782226562,1.3160401623584705
9.031180381774902,1.3682917569505906
9.033654689788818,1.2974145939512316
9.036167621612549,1.4199183324686424
9.038779258728027,1.5011708120975373
9.04131293296814,1.4780451063570057
9.043790578842163,1.4536693624683372
9.046265363693237,1.6658008362071597
9.048746109008789,1.3995427106540117
9.051215410232544,1.4950456251716668
9.053689241409302,1.1334095889156774
9.05615520477295,1.7904296395764032
9.058761358261108,1.4467941526535846
9.061317205429077,1.5217964415417953
9.063901662826538,1.898682943205054
9.066417455673218,1.51042109439375
9.068896055221558,1.4766700643940551
9.071374416351318,1.4424190191351056
9.073854923248291,1.3156651509140296
9.07633376121521,1.5989237952818385
9.078918695449829,1.534546830652791
9.081443786621094,1.5627976928006837
9.083918571472168,1.6197994323557239
9.086393594741821,1.4915455183568835
9.088863849639893,1.643175145725883
9.091336965560913,1.4966706747642446
9.093815565109253,1.3954175847651602
9.096284866333008,1.3204152958769495
9.098872184753418,1.178035950804163
9.101395845413208,1.331665639210181
9.103872537612915,1.2981646168401137
9.10636043548584,1.3185402386547442
9.108830213546753,1.5249215369121374
9.111300468444824,1.4686698202459794
9.11385989189148,1.5010458082827236
9.116429567337036,1.649050325022126
