tiempo,voltios
5.6002442836761475,1.0027713343914049
5.600380182266235,0.9922964229031862
5.600518465042114,0.9922964229031862
5.600654363632202,0.9858503235258208
5.60080099105835,0.9922964229031862
5.60217022895813,1.0059943840800876
5.602416038513184,1.217909901110975
5.602583885192871,1.250140397997802
5.602757930755615,1.2888169942619945
5.602981328964233,1.3282993529483575
5.603146553039551,1.3895372970333288
5.603663206100464,1.4209620314979852
5.603901624679565,1.5595531681113413
5.60531210899353,1.6111219631302645
5.605602025985718,1.8955560981565134
5.605809688568115,1.9076425344890735
5.605985164642334,1.914088633866439
5.606184959411621,1.9342326944207058
5.606433629989624,1.9471248931754366
5.606790065765381,1.9624343791966794
5.6070556640625,1.9600170919301674
5.607217311859131,1.9849957270174583
5.607366323471069,1.9721035282627275
5.607508897781372,1.9849957270174583
5.6076507568359375,1.9721035282627275
5.607792854309082,1.9624343791966794
5.60797643661499,1.9076425344890735
5.608119010925293,1.8625198388475157
5.608264207839966,1.817397143205958
5.60840106010437,1.7658283481870347
5.6085405349731445,1.727957514345013
5.6086766719818115,1.6626907581491883
5.6088457107543945,1.624819924307166
5.608984470367432,1.5531070687339759
5.609124422073364,1.5184592845806368
5.609261512756348,1.4693077768282257
5.609399080276489,1.4378830423635693
5.609535217285156,1.3951776339885236
5.60967230796814,1.3726162861677447
5.609808683395386,1.3605298498351845
5.609945058822632,1.3532779880356485
5.610082626342773,1.3532779880356485
5.610222578048706,1.3677817116347206
5.610360383987427,1.3927603467220115
5.610501050949097,1.4193505066536438
5.610643148422241,1.4564155780734949
5.610780954360962,1.5015382737150527
5.610917568206787,1.5531070687339759
5.611054182052612,1.6014528140642164
5.611190319061279,1.6530216090831402
5.611326456069946,1.7078134537907461
5.611462354660034,1.7593822488096693
5.61159873008728,1.8053107068733978
5.611738920211792,1.8552679770479796
5.611881494522095,1.881858136979612
5.612019062042236,1.9076425344890735
5.612159490585327,1.9205347332438043
5.612297534942627,1.9342326944207058
5.61243462562561,1.9342326944207058
5.6125712394714355,1.9342326944207058
5.612722873687744,1.9342326944207058
5.6128599643707275,1.9342326944207058
5.612996339797974,1.9205347332438043
5.613133430480957,1.9076425344890735
5.61327052116394,1.8955560981565134
5.613406658172607,1.881858136979612
5.613543748855591,1.8560737394701503
5.613680124282837,1.8310951043828594
5.613816261291504,1.8053107068733978
5.613953590393066,1.7658283481870347
5.614090204238892,1.7408497130997438
5.6142261028289795,1.7013673544133807
5.614368200302124,1.6514100842387989
5.6145079135894775,1.6111219631302645
5.614647626876831,1.5595531681113413
5.614784002304077,1.495897936759858
5.6149208545684814,1.4499694786961295
5.6150572299957275,1.4048467830545717
5.6151933670043945,1.3532779880356485
5.6153295040130615,1.3154071541936267
5.615465879440308,1.2767305579294344
5.615602731704712,1.2436942986204367
5.615742921829224,1.2251617629105112
5.615884065628052,1.2090465144670977
5.616021156311035,1.1921255036015135
5.616161108016968,1.1864851666463188
5.616297483444214,1.185679404224148
5.616434574127197,1.1848736418019774
5.616571664810181,1.1848736418019774
5.616708755493164,1.1864851666463188
5.616844892501831,1.1921255036015135
5.616981506347656,1.1985716029788789
5.617117166519165,1.2122695641557804
5.617254257202148,1.2251617629105112
5.617390394210815,1.238053961665242
5.617528438568115,1.2436942986204367
5.6176769733428955,1.250140397997802
5.617814302444458,1.2646441215968742
5.617951393127441,1.2888169942619945
5.61808705329895,1.2888169942619945
5.618223667144775,1.2904285191063358
5.618362665176392,1.3154071541936267
5.618502378463745,1.3154071541936267
5.6186418533325195,1.3154071541936267
5.618780851364136,1.3282993529483575
5.618916749954224,1.3210474911488215
5.619053363800049,1.3436088389696004
5.619190454483032,1.334745452325723
5.619326829910278,1.3154071541936267
5.619462490081787,1.3154071541936267
5.619602918624878,1.3154071541936267
5.619738578796387,1.3154071541936267
5.619881629943848,1.3089610548162613
5.620021343231201,1.312184104504944
5.620157480239868,1.312184104504944
5.620304107666016,1.314601391771456
5.6204423904418945,1.3154071541936267
5.620580196380615,1.3154071541936267
5.620717525482178,1.3154071541936267
5.620855093002319,1.3282993529483575
5.6209917068481445,1.3379685020144056
5.621128082275391,1.3411915517030883
5.621264457702637,1.3532779880356485
5.6214141845703125,1.369393236479062
5.6215503215789795,1.3863142473446461
5.621687889099121,1.3927603467220115
5.621824026107788,1.4185447442314731
5.6219611167907715,1.431436942986204
5.6220972537994385,1.4443291417409347
5.622236967086792,1.4564155780734949
5.622377157211304,1.4693077768282257
5.622514486312866,1.4950921743376873
5.622651100158691,1.5015382737150527
5.622788906097412,1.5216823342693195
5.622925281524658,1.5442436820900984
5.623061418533325,1.5474667317787811
5.623198747634888,1.572445366866072
5.623335123062134,1.5861433280429735
5.623471260070801,1.5990355267977043
5.623611927032471,1.6111219631302645
5.623756647109985,1.624819924307166
5.623895645141602,1.6377121230618967
5.624032974243164,1.6497985593944569
5.624169826507568,1.6514100842387989
5.6243062019348145,1.6626907581491883
5.6244425773620605,1.6530216090831402
5.6245787143707275,1.6755829569039191
5.624715328216553,1.6755829569039191
5.624857664108276,1.6755829569039191
5.6249988079071045,1.6626907581491883
5.625136375427246,1.6626907581491883
5.625275611877441,1.6747771944817484
5.625411748886108,1.6497985593944569
5.625548839569092,1.6506043218166282
5.625685453414917,1.6377121230618967
5.625823020935059,1.6304602612623607
5.625959396362305,1.6256256867293366
5.62609601020813,1.627237211573678
5.626232624053955,1.624819924307166
5.626399755477905,1.6111219631302645
5.62657618522644,1.6111219631302645
5.626729965209961,1.6014528140642164
5.626879692077637,1.604675863752899
5.627031087875366,1.604675863752899
5.627177476882935,1.5990355267977043
5.627315998077393,1.5990355267977043
5.627454042434692,1.599841289219875
5.627591848373413,1.599841289219875
5.627732992172241,1.5990355267977043
5.627879619598389,1.5990355267977043
5.628018617630005,1.5990355267977043
5.628158807754517,1.5990355267977043
5.628294467926025,1.5990355267977043
5.628432035446167,1.5990355267977043
5.628568887710571,1.5990355267977043
5.628705263137817,1.5990355267977043
5.628841400146484,1.6014528140642164
